waveform	[0]	[1]
t0	2/27/2024  16:34:33.202946	2/27/2024  16:34:33.202946
delta t	0.000200	0.000200

time	Y[0]	Y[1]
2/27/2024  16:34:33.287946	6.373201E-1	3.026083E+0
2/27/2024  16:34:33.288146	6.599760E-1	3.029319E+0
2/27/2024  16:34:33.288346	7.090100E-1	3.028834E+0
2/27/2024  16:34:33.288546	5.895808E-1	3.026568E+0
2/27/2024  16:34:33.288746	6.208136E-1	3.027216E+0
2/27/2024  16:34:33.288946	6.439550E-1	3.028187E+0
2/27/2024  16:34:33.289146	6.753497E-1	3.027701E+0
2/27/2024  16:34:33.289346	5.298065E+0	2.968633E+0
2/27/2024  16:34:33.289546	6.067346E-1	3.027701E+0
2/27/2024  16:34:33.289746	6.360255E-1	3.027054E+0
2/27/2024  16:34:33.289946	6.649927E-1	3.023008E+0
2/27/2024  16:34:33.290146	5.298065E+0	2.967662E+0
2/27/2024  16:34:33.290346	6.085147E-1	3.027054E+0
2/27/2024  16:34:33.290546	6.386147E-1	3.028187E+0
2/27/2024  16:34:33.290746	6.761589E-1	3.027539E+0
2/27/2024  16:34:33.290946	5.986431E-1	3.026730E+0
2/27/2024  16:34:33.291146	6.269631E-1	3.027539E+0
2/27/2024  16:34:33.291346	6.614325E-1	3.028349E+0
2/27/2024  16:34:33.291546	5.298065E+0	3.016211E+0
2/27/2024  16:34:33.291746	6.216228E-1	3.027863E+0
2/27/2024  16:34:33.291946	6.549594E-1	3.030129E+0
2/27/2024  16:34:33.292146	5.298065E+0	2.968795E+0
2/27/2024  16:34:33.292346	6.154733E-1	3.027863E+0
2/27/2024  16:34:33.292546	6.484862E-1	3.028510E+0
2/27/2024  16:34:33.292746	7.666209E-1	3.031423E+0
2/27/2024  16:34:33.292946	6.085147E-1	3.028349E+0
2/27/2024  16:34:33.293146	6.441169E-1	3.028025E+0
2/27/2024  16:34:33.293346	6.946073E-1	3.029158E+0
2/27/2024  16:34:33.293546	5.971867E-1	3.027378E+0
2/27/2024  16:34:33.293746	6.371583E-1	3.028672E+0
2/27/2024  16:34:33.293946	6.776153E-1	3.029643E+0
2/27/2024  16:34:33.294146	5.887716E-1	3.028672E+0
2/27/2024  16:34:33.294346	6.303615E-1	3.029643E+0
2/27/2024  16:34:33.294546	6.670965E-1	3.029481E+0
2/27/2024  16:34:33.294746	2.159158E+0	3.031585E+0
2/27/2024  16:34:33.294946	6.240502E-1	3.030938E+0
2/27/2024  16:34:33.295146	6.586814E-1	3.034498E+0
2/27/2024  16:34:33.295346	5.298065E+0	2.970251E+0
2/27/2024  16:34:33.295546	6.174152E-1	3.031100E+0
2/27/2024  16:34:33.295746	6.517228E-1	3.031423E+0
2/27/2024  16:34:33.295946	5.298065E+0	2.977534E+0
2/27/2024  16:34:33.296146	6.200045E-1	3.031585E+0
2/27/2024  16:34:33.296346	6.476771E-1	3.031747E+0
2/27/2024  16:34:33.296546	6.701712E-1	3.026892E+0
2/27/2024  16:34:33.296746	6.662873E-1	3.031261E+0
2/27/2024  16:34:33.296946	6.658019E-1	3.031423E+0
2/27/2024  16:34:33.297146	6.612707E-1	3.033365E+0
2/27/2024  16:34:33.297346	6.747024E-1	3.029967E+0
2/27/2024  16:34:33.297546	6.850594E-1	3.030614E+0
2/27/2024  16:34:33.297746	6.525319E-1	3.030614E+0
2/27/2024  16:34:33.297946	6.308470E-1	3.029481E+0
2/27/2024  16:34:33.298146	6.446024E-1	3.029158E+0
2/27/2024  16:34:33.298346	6.774535E-1	3.029481E+0
2/27/2024  16:34:33.298546	6.000996E-1	3.028349E+0
2/27/2024  16:34:33.298746	6.235647E-1	3.028510E+0
2/27/2024  16:34:33.298946	6.541502E-1	3.030938E+0
2/27/2024  16:34:33.299146	7.811854E-1	3.030938E+0
2/27/2024  16:34:33.299346	5.988050E-1	3.027701E+0
2/27/2024  16:34:33.299546	6.332744E-1	3.027054E+0
2/27/2024  16:34:33.299746	6.649927E-1	3.024950E+0
2/27/2024  16:34:33.299946	5.298065E+0	3.052461E+0
2/27/2024  16:34:33.300146	6.166061E-1	3.026730E+0
2/27/2024  16:34:33.300346	6.486481E-1	3.025597E+0
2/27/2024  16:34:33.300546	5.298065E+0	2.975753E+0
2/27/2024  16:34:33.300746	6.201663E-1	3.024788E+0
2/27/2024  16:34:33.300946	6.562540E-1	3.027539E+0
2/27/2024  16:34:33.301146	5.298065E+0	3.018153E+0
2/27/2024  16:34:33.301346	6.324652E-1	3.024950E+0
2/27/2024  16:34:33.301546	3.039677E+0	3.018153E+0
2/27/2024  16:34:33.301746	6.266394E-1	3.025274E+0
2/27/2024  16:34:33.301946	6.709804E-1	3.025921E+0
2/27/2024  16:34:33.302146	5.902281E-1	3.024950E+0
2/27/2024  16:34:33.302346	6.282577E-1	3.026083E+0
2/27/2024  16:34:33.302546	6.627271E-1	3.025921E+0
2/27/2024  16:34:33.302746	5.298065E+0	3.017506E+0
2/27/2024  16:34:33.302946	6.245357E-1	3.025759E+0
2/27/2024  16:34:33.303146	6.661255E-1	3.025759E+0
2/27/2024  16:34:33.303346	5.887716E-1	3.025921E+0
2/27/2024  16:34:33.303546	6.266394E-1	3.025274E+0
2/27/2024  16:34:33.303746	6.400712E-1	3.025759E+0
2/27/2024  16:34:33.303946	7.620897E-1	3.029158E+0
2/27/2024  16:34:33.304146	6.136932E-1	3.025436E+0
2/27/2024  16:34:33.304346	6.748642E-1	3.025597E+0
2/27/2024  16:34:33.304546	6.230792E-1	3.024788E+0
2/27/2024  16:34:33.304746	7.261638E-1	3.028510E+0
2/27/2024  16:34:33.304946	6.259921E-1	3.025759E+0
2/27/2024  16:34:33.305146	6.874868E-1	3.027378E+0
2/27/2024  16:34:33.305346	5.942738E-1	3.026568E+0
2/27/2024  16:34:33.305546	6.170916E-1	3.026892E+0
2/27/2024  16:34:33.305746	6.340835E-1	3.028187E+0
2/27/2024  16:34:33.305946	6.483244E-1	3.027216E+0
2/27/2024  16:34:33.306146	6.627271E-1	3.030129E+0
2/27/2024  16:34:33.306346	6.734078E-1	3.027701E+0
2/27/2024  16:34:33.306546	6.868395E-1	3.027378E+0
2/27/2024  16:34:33.306746	7.164541E-1	3.028349E+0
2/27/2024  16:34:33.306946	5.298065E+0	2.967015E+0
2/27/2024  16:34:33.307146	5.892571E-1	3.027863E+0
2/27/2024  16:34:33.307346	6.179007E-1	3.027378E+0
2/27/2024  16:34:33.307546	6.369964E-1	3.027863E+0
2/27/2024  16:34:33.307746	6.492954E-1	3.028510E+0
2/27/2024  16:34:33.307946	6.593287E-1	3.031261E+0
2/27/2024  16:34:33.308146	6.776153E-1	3.028834E+0
2/27/2024  16:34:33.308346	7.713139E-1	3.030938E+0
2/27/2024  16:34:33.308546	5.945974E-1	3.026892E+0
2/27/2024  16:34:33.308746	6.301996E-1	3.028187E+0
2/27/2024  16:34:33.308946	6.463825E-1	3.028672E+0
2/27/2024  16:34:33.309146	6.617562E-1	3.030614E+0
2/27/2024  16:34:33.309346	7.060971E-1	3.028996E+0
2/27/2024  16:34:33.309546	4.122495E+0	3.042590E+0
2/27/2024  16:34:33.309746	5.890953E-1	3.027539E+0
2/27/2024  16:34:33.309946	6.091620E-1	3.028025E+0
2/27/2024  16:34:33.310146	6.269631E-1	3.028349E+0
2/27/2024  16:34:33.310346	6.345690E-1	3.028510E+0
2/27/2024  16:34:33.310546	6.382911E-1	3.028187E+0
2/27/2024  16:34:33.310746	6.297142E-1	3.028996E+0
2/27/2024  16:34:33.310946	6.135313E-1	3.029967E+0
2/27/2024  16:34:33.311146	5.298065E+0	3.000028E+0
2/27/2024  16:34:33.311346	6.897524E-1	3.031423E+0
2/27/2024  16:34:33.311546	6.928272E-1	3.031585E+0
2/27/2024  16:34:33.311746	8.816808E-1	3.032880E+0
2/27/2024  16:34:33.311946	4.150816E+0	3.032232E+0
2/27/2024  16:34:33.312146	5.978340E-1	3.031261E+0
2/27/2024  16:34:33.312346	6.193572E-1	3.031909E+0
2/27/2024  16:34:33.312546	6.350545E-1	3.031100E+0
2/27/2024  16:34:33.312746	6.515610E-1	3.032394E+0
2/27/2024  16:34:33.312946	6.714659E-1	3.031747E+0
2/27/2024  16:34:33.313146	8.423565E-1	3.033365E+0
2/27/2024  16:34:33.313346	5.890953E-1	3.031585E+0
2/27/2024  16:34:33.313546	6.177389E-1	3.031423E+0
2/27/2024  16:34:33.313746	6.421749E-1	3.031261E+0
2/27/2024  16:34:33.313946	6.776153E-1	3.032071E+0
2/27/2024  16:34:33.314146	5.298065E+0	3.021066E+0
2/27/2024  16:34:33.314346	6.102948E-1	3.029805E+0
2/27/2024  16:34:33.314546	6.369964E-1	3.030129E+0
2/27/2024  16:34:33.314746	6.649927E-1	3.030452E+0
2/27/2024  16:34:33.314946	7.357117E-1	3.030452E+0
2/27/2024  16:34:33.315146	6.099711E-1	3.028672E+0
2/27/2024  16:34:33.315346	6.146641E-1	3.028510E+0
2/27/2024  16:34:33.315546	6.382911E-1	3.028672E+0
2/27/2024  16:34:33.315746	6.606234E-1	3.031423E+0
2/27/2024  16:34:33.315946	7.002713E-1	3.027701E+0
2/27/2024  16:34:33.316146	5.965394E-1	3.026892E+0
2/27/2024  16:34:33.316346	6.162824E-1	3.027378E+0
2/27/2024  16:34:33.316546	6.366728E-1	3.026568E+0
2/27/2024  16:34:33.316746	6.526938E-1	3.026892E+0
2/27/2024  16:34:33.316946	6.895906E-1	3.028349E+0
2/27/2024  16:34:33.317146	5.897426E-1	3.025921E+0
2/27/2024  16:34:33.317346	6.243738E-1	3.026730E+0
2/27/2024  16:34:33.317546	6.530174E-1	3.026407E+0
2/27/2024  16:34:33.317746	7.815091E-1	3.030129E+0
2/27/2024  16:34:33.317946	6.130459E-1	3.025274E+0
2/27/2024  16:34:33.318146	6.549594E-1	3.028510E+0
2/27/2024  16:34:33.318346	7.379773E-1	3.027539E+0
2/27/2024  16:34:33.318546	5.895808E-1	3.024950E+0
2/27/2024  16:34:33.318746	6.185480E-1	3.025759E+0
2/27/2024  16:34:33.318946	6.379674E-1	3.025759E+0
2/27/2024  16:34:33.319146	6.590051E-1	3.028996E+0
2/27/2024  16:34:33.319346	6.984912E-1	3.026407E+0
2/27/2024  16:34:33.319546	5.924937E-1	3.025112E+0
2/27/2024  16:34:33.319746	6.151496E-1	3.026083E+0
2/27/2024  16:34:33.319946	6.382911E-1	3.026407E+0
2/27/2024  16:34:33.320146	6.645072E-1	3.026568E+0
2/27/2024  16:34:33.320346	1.508119E+0	3.024465E+0
2/27/2024  16:34:33.320546	5.890953E-1	3.025112E+0
2/27/2024  16:34:33.320746	5.941120E-1	3.025597E+0
2/27/2024  16:34:33.320946	6.098093E-1	3.025112E+0
2/27/2024  16:34:33.321146	6.206518E-1	3.026083E+0
2/27/2024  16:34:33.321346	6.161206E-1	3.025759E+0
2/27/2024  16:34:33.321546	5.967012E-1	3.026083E+0
2/27/2024  16:34:33.321746	5.895808E-1	3.027054E+0
2/27/2024  16:34:33.321946	5.298065E+0	3.015888E+0
2/27/2024  16:34:33.322146	5.298065E+0	2.967176E+0
2/27/2024  16:34:33.322346	8.441366E-1	3.032394E+0
2/27/2024  16:34:33.322546	6.755116E-1	3.025597E+0
2/27/2024  16:34:33.322746	6.544739E-1	3.028672E+0
2/27/2024  16:34:33.322946	6.389384E-1	3.028510E+0
2/27/2024  16:34:33.323146	6.222701E-1	3.028187E+0
2/27/2024  16:34:33.323346	6.274486E-1	3.027378E+0
2/27/2024  16:34:33.323546	6.730841E-1	3.023655E+0
2/27/2024  16:34:33.323746	6.196808E-1	3.028187E+0
2/27/2024  16:34:33.323946	6.645072E-1	3.028996E+0
2/27/2024  16:34:33.324146	6.000996E-1	3.027863E+0
2/27/2024  16:34:33.324346	6.677438E-1	3.031585E+0
2/27/2024  16:34:33.324546	6.190335E-1	3.028349E+0
2/27/2024  16:34:33.324746	5.298065E+0	2.978666E+0
2/27/2024  16:34:33.324946	6.719513E-1	3.025274E+0
2/27/2024  16:34:33.325146	6.386147E-1	3.028834E+0
2/27/2024  16:34:33.325346	6.243738E-1	3.028349E+0
2/27/2024  16:34:33.325546	6.266394E-1	3.028510E+0
2/27/2024  16:34:33.325746	6.373201E-1	3.029319E+0
2/27/2024  16:34:33.325946	6.531793E-1	3.029158E+0
2/27/2024  16:34:33.326146	6.824702E-1	3.029805E+0
2/27/2024  16:34:33.326346	1.441931E+0	3.028349E+0
2/27/2024  16:34:33.326546	6.162824E-1	3.028187E+0
2/27/2024  16:34:33.326746	6.405567E-1	3.028510E+0
2/27/2024  16:34:33.326946	6.619180E-1	3.029643E+0
2/27/2024  16:34:33.327146	6.921799E-1	3.030938E+0
2/27/2024  16:34:33.327346	4.377545E+0	3.019124E+0
2/27/2024  16:34:33.327546	2.301406E+0	3.029481E+0
2/27/2024  16:34:33.327746	5.910372E-1	3.030452E+0
2/27/2024  16:34:33.327946	6.064109E-1	3.031261E+0
2/27/2024  16:34:33.328146	6.156351E-1	3.030776E+0
2/27/2024  16:34:33.328346	6.224319E-1	3.031909E+0
2/27/2024  16:34:33.328546	6.245357E-1	3.032071E+0
2/27/2024  16:34:33.328746	6.195190E-1	3.031909E+0
2/27/2024  16:34:33.328946	6.196808E-1	3.031909E+0
2/27/2024  16:34:33.329146	6.253448E-1	3.031909E+0
2/27/2024  16:34:33.329346	6.475153E-1	3.031747E+0
2/27/2024  16:34:33.329546	6.557685E-1	3.032718E+0
2/27/2024  16:34:33.329746	6.622416E-1	3.034174E+0
2/27/2024  16:34:33.329946	6.627271E-1	3.034822E+0
2/27/2024  16:34:33.330146	6.688766E-1	3.030614E+0
2/27/2024  16:34:33.330346	7.056116E-1	3.032232E+0
2/27/2024  16:34:33.330546	5.298065E+0	3.025921E+0
2/27/2024  16:34:33.330746	5.929792E-1	3.030614E+0
2/27/2024  16:34:33.330946	6.145023E-1	3.030452E+0
2/27/2024  16:34:33.331146	6.276104E-1	3.030290E+0
2/27/2024  16:34:33.331346	6.426604E-1	3.030614E+0
2/27/2024  16:34:33.331546	6.588432E-1	3.031909E+0
2/27/2024  16:34:33.331746	6.819847E-1	3.030614E+0
2/27/2024  16:34:33.331946	4.076858E+0	3.045988E+0
2/27/2024  16:34:33.332146	5.899044E-1	3.028996E+0
2/27/2024  16:34:33.332346	6.167679E-1	3.028510E+0
2/27/2024  16:34:33.332546	6.387765E-1	3.028349E+0
2/27/2024  16:34:33.332746	6.567395E-1	3.030129E+0
2/27/2024  16:34:33.332946	6.785863E-1	3.027378E+0
2/27/2024  16:34:33.333146	2.332963E+0	3.016859E+0
2/27/2024  16:34:33.333346	5.889335E-1	3.025597E+0
2/27/2024  16:34:33.333546	6.161206E-1	3.026730E+0
2/27/2024  16:34:33.333746	6.337599E-1	3.026407E+0
2/27/2024  16:34:33.333946	6.536647E-1	3.026083E+0
2/27/2024  16:34:33.334146	6.798809E-1	3.027216E+0
2/27/2024  16:34:33.334346	5.298065E+0	2.967986E+0
2/27/2024  16:34:33.334546	5.916845E-1	3.025597E+0
2/27/2024  16:34:33.334746	6.157969E-1	3.026083E+0
2/27/2024  16:34:33.334946	6.292287E-1	3.025921E+0
2/27/2024  16:34:33.335146	6.360255E-1	3.026245E+0
2/27/2024  16:34:33.335346	6.361873E-1	3.026568E+0
2/27/2024  16:34:33.335546	6.361873E-1	3.025921E+0
2/27/2024  16:34:33.335746	6.497809E-1	3.026730E+0
2/27/2024  16:34:33.335946	6.515610E-1	3.027054E+0
2/27/2024  16:34:33.336146	6.402330E-1	3.026245E+0
2/27/2024  16:34:33.336346	6.361873E-1	3.025921E+0
2/27/2024  16:34:33.336546	6.342454E-1	3.025597E+0
2/27/2024  16:34:33.336746	6.455733E-1	3.025921E+0
2/27/2024  16:34:33.336946	6.573868E-1	3.028349E+0
2/27/2024  16:34:33.337146	6.709804E-1	3.023494E+0
2/27/2024  16:34:33.337346	6.620798E-1	3.028834E+0
2/27/2024  16:34:33.337546	6.554449E-1	3.026892E+0
2/27/2024  16:34:33.337746	6.402330E-1	3.026245E+0
2/27/2024  16:34:33.337946	6.148260E-1	3.025436E+0
2/27/2024  16:34:33.338146	6.083528E-1	3.026730E+0
2/27/2024  16:34:33.338346	6.289050E-1	3.027701E+0
2/27/2024  16:34:33.338546	6.483244E-1	3.027701E+0
2/27/2024  16:34:33.338746	6.761589E-1	3.028187E+0
2/27/2024  16:34:33.338946	5.298065E+0	2.966853E+0
2/27/2024  16:34:33.339146	5.944356E-1	3.026730E+0
2/27/2024  16:34:33.339346	6.305233E-1	3.027378E+0
2/27/2024  16:34:33.339546	6.692003E-1	3.027378E+0
2/27/2024  16:34:33.339746	5.889335E-1	3.026407E+0
2/27/2024  16:34:33.339946	6.410421E-1	3.027701E+0
2/27/2024  16:34:33.340146	5.298065E+0	3.078031E+0
2/27/2024  16:34:33.340346	6.164442E-1	3.027539E+0
2/27/2024  16:34:33.340546	6.484862E-1	3.028510E+0
2/27/2024  16:34:33.340746	6.916944E-1	3.029158E+0
2/27/2024  16:34:33.340946	5.894189E-1	3.027701E+0
2/27/2024  16:34:33.341146	6.193572E-1	3.028510E+0
2/27/2024  16:34:33.341346	6.423368E-1	3.028672E+0
2/27/2024  16:34:33.341546	6.666110E-1	3.024626E+0
2/27/2024  16:34:33.341746	7.349025E-1	3.028834E+0
2/27/2024  16:34:33.341946	5.886098E-1	3.026892E+0
2/27/2024  16:34:33.342146	6.193572E-1	3.027863E+0
2/27/2024  16:34:33.342346	6.489717E-1	3.028672E+0
2/27/2024  16:34:33.342546	1.236247E+0	3.027054E+0
2/27/2024  16:34:33.342746	6.073819E-1	3.028187E+0
2/27/2024  16:34:33.342946	6.310088E-1	3.028349E+0
2/27/2024  16:34:33.343146	6.242120E-1	3.028510E+0
2/27/2024  16:34:33.343346	6.185480E-1	3.028025E+0
2/27/2024  16:34:33.343546	6.263158E-1	3.028187E+0
2/27/2024  16:34:33.343746	6.211373E-1	3.028672E+0
2/27/2024  16:34:33.343946	6.156351E-1	3.027701E+0
2/27/2024  16:34:33.344146	6.266394E-1	3.028996E+0
2/27/2024  16:34:33.344346	6.353782E-1	3.029643E+0
2/27/2024  16:34:33.344546	6.221082E-1	3.030290E+0
2/27/2024  16:34:33.344746	6.348927E-1	3.030614E+0
2/27/2024  16:34:33.344946	6.520465E-1	3.031747E+0
2/27/2024  16:34:33.345146	6.831175E-1	3.030938E+0
2/27/2024  16:34:33.345346	5.908754E-1	3.031100E+0
2/27/2024  16:34:33.345546	6.112657E-1	3.030614E+0
2/27/2024  16:34:33.345746	5.899044E-1	3.031261E+0
2/27/2024  16:34:33.345946	3.420304E+0	3.032880E+0
2/27/2024  16:34:33.346146	5.936265E-1	3.031100E+0
2/27/2024  16:34:33.346346	6.070582E-1	3.031585E+0
2/27/2024  16:34:33.346546	7.083627E-1	3.031909E+0
2/27/2024  16:34:33.346746	5.298065E+0	3.028834E+0
2/27/2024  16:34:33.346946	5.975103E-1	3.030776E+0
2/27/2024  16:34:33.347146	6.803664E-1	3.030776E+0
2/27/2024  16:34:33.347346	6.549594E-1	3.030614E+0
2/27/2024  16:34:33.347546	6.505900E-1	3.030129E+0
2/27/2024  16:34:33.347746	6.547975E-1	3.030129E+0
2/27/2024  16:34:33.347946	6.575486E-1	3.030938E+0
2/27/2024  16:34:33.348146	6.530174E-1	3.029158E+0
2/27/2024  16:34:33.348346	6.481626E-1	3.029158E+0
2/27/2024  16:34:33.348546	6.486481E-1	3.028996E+0
2/27/2024  16:34:33.348746	6.525319E-1	3.028349E+0
2/27/2024  16:34:33.348946	6.577105E-1	3.028996E+0
2/27/2024  16:34:33.349146	6.654782E-1	3.025921E+0
2/27/2024  16:34:33.349346	6.787481E-1	3.027863E+0
2/27/2024  16:34:33.349546	7.083627E-1	3.028510E+0
2/27/2024  16:34:33.349746	5.298065E+0	2.967662E+0
2/27/2024  16:34:33.349946	5.900662E-1	3.025921E+0
2/27/2024  16:34:33.350146	6.112657E-1	3.025921E+0
2/27/2024  16:34:33.350346	6.253448E-1	3.026083E+0
2/27/2024  16:34:33.350546	6.379674E-1	3.026407E+0
2/27/2024  16:34:33.350746	6.543121E-1	3.027054E+0
2/27/2024  16:34:33.350946	6.781008E-1	3.025112E+0
2/27/2024  16:34:33.351146	5.298065E+0	2.967176E+0
2/27/2024  16:34:33.351346	6.039835E-1	3.024141E+0
2/27/2024  16:34:33.351546	6.292287E-1	3.025597E+0
2/27/2024  16:34:33.351746	6.510755E-1	3.024788E+0
2/27/2024  16:34:33.351946	6.844121E-1	3.027539E+0
2/27/2024  16:34:33.352146	5.298065E+0	3.015888E+0
2/27/2024  16:34:33.352346	6.117512E-1	3.024626E+0
2/27/2024  16:34:33.352546	6.255066E-1	3.024626E+0
2/27/2024  16:34:33.352746	6.353782E-1	3.026083E+0
2/27/2024  16:34:33.352946	6.536647E-1	3.025597E+0
2/27/2024  16:34:33.353146	6.768062E-1	3.025112E+0
2/27/2024  16:34:33.353346	8.145221E-1	3.030452E+0
2/27/2024  16:34:33.353546	2.209487E+0	3.026083E+0
2/27/2024  16:34:33.353746	5.983195E-1	3.024626E+0
2/27/2024  16:34:33.353946	6.180625E-1	3.025436E+0
2/27/2024  16:34:33.354146	6.352163E-1	3.025436E+0
2/27/2024  16:34:33.354346	6.543121E-1	3.026083E+0
2/27/2024  16:34:33.354546	6.803664E-1	3.025112E+0
2/27/2024  16:34:33.354746	5.298065E+0	2.968633E+0
2/27/2024  16:34:33.354946	6.005851E-1	3.026407E+0
2/27/2024  16:34:33.355146	6.285814E-1	3.027539E+0
2/27/2024  16:34:33.355346	6.517228E-1	3.028025E+0
2/27/2024  16:34:33.355546	6.915326E-1	3.027054E+0
2/27/2024  16:34:33.355746	5.895808E-1	3.027216E+0
2/27/2024  16:34:33.355946	6.211373E-1	3.027054E+0
2/27/2024  16:34:33.356146	6.488099E-1	3.027539E+0
2/27/2024  16:34:33.356346	6.915326E-1	3.027701E+0
2/27/2024  16:34:33.356546	5.890953E-1	3.026892E+0
2/27/2024  16:34:33.356746	6.272867E-1	3.027539E+0
2/27/2024  16:34:33.356946	6.588432E-1	3.030129E+0
2/27/2024  16:34:33.357146	5.298065E+0	3.044370E+0
2/27/2024  16:34:33.357346	6.101329E-1	3.027701E+0
2/27/2024  16:34:33.357546	6.442787E-1	3.028349E+0
2/27/2024  16:34:33.357746	6.959019E-1	3.028349E+0
2/27/2024  16:34:33.357946	5.981577E-1	3.027863E+0
2/27/2024  16:34:33.358146	6.355400E-1	3.028510E+0
2/27/2024  16:34:33.358346	6.717895E-1	3.028187E+0
2/27/2024  16:34:33.358546	7.248692E-1	3.028672E+0
2/27/2024  16:34:33.358746	6.255066E-1	3.028187E+0
2/27/2024  16:34:33.358946	6.543121E-1	3.030452E+0
2/27/2024  16:34:33.359146	1.958651E+0	3.018153E+0
2/27/2024  16:34:33.359346	6.073819E-1	3.028187E+0
2/27/2024  16:34:33.359546	6.413658E-1	3.028834E+0
2/27/2024  16:34:33.359746	6.827938E-1	3.029643E+0
2/27/2024  16:34:33.359946	5.887716E-1	3.027378E+0
2/27/2024  16:34:33.360146	6.285814E-1	3.028672E+0
2/27/2024  16:34:33.360346	6.585196E-1	3.031747E+0
2/27/2024  16:34:33.360546	3.032718E+0	3.021066E+0
2/27/2024  16:34:33.360746	6.068964E-1	3.028510E+0
2/27/2024  16:34:33.360946	6.374819E-1	3.029805E+0
2/27/2024  16:34:33.361146	6.721132E-1	3.029967E+0
2/27/2024  16:34:33.361346	1.088174E+0	3.029481E+0
2/27/2024  16:34:33.361546	6.240502E-1	3.030938E+0
2/27/2024  16:34:33.361746	6.586814E-1	3.034336E+0
2/27/2024  16:34:33.361946	5.298065E+0	3.024303E+0
2/27/2024  16:34:33.362146	6.225937E-1	3.031747E+0
2/27/2024  16:34:33.362346	6.670965E-1	3.031100E+0
2/27/2024  16:34:33.362546	5.887716E-1	3.030938E+0
2/27/2024  16:34:33.362746	6.313324E-1	3.031423E+0
2/27/2024  16:34:33.362946	6.706567E-1	3.032232E+0
2/27/2024  16:34:33.363146	5.895808E-1	3.031261E+0
2/27/2024  16:34:33.363346	6.352163E-1	3.031585E+0
2/27/2024  16:34:33.363546	6.939600E-1	3.031747E+0
2/27/2024  16:34:33.363746	6.059254E-1	3.030776E+0
2/27/2024  16:34:33.363946	6.505900E-1	3.031100E+0
2/27/2024  16:34:33.364146	5.298065E+0	2.973164E+0
2/27/2024  16:34:33.364346	6.237265E-1	3.029805E+0
2/27/2024  16:34:33.364546	6.648309E-1	3.027216E+0
2/27/2024  16:34:33.364746	8.789297E-1	3.029319E+0
2/27/2024  16:34:33.364946	6.271249E-1	3.029643E+0
2/27/2024  16:34:33.365146	6.632126E-1	3.024303E+0
2/27/2024  16:34:33.365346	1.596154E+0	3.028025E+0
2/27/2024  16:34:33.365546	6.242120E-1	3.028834E+0
2/27/2024  16:34:33.365746	6.588432E-1	3.031100E+0
2/27/2024  16:34:33.365946	5.298065E+0	2.967986E+0
2/27/2024  16:34:33.366146	6.149878E-1	3.027539E+0
2/27/2024  16:34:33.366346	6.473534E-1	3.027378E+0
2/27/2024  16:34:33.366546	7.023751E-1	3.027216E+0
2/27/2024  16:34:33.366746	5.968630E-1	3.025921E+0
2/27/2024  16:34:33.366946	6.357018E-1	3.026245E+0
2/27/2024  16:34:33.367146	6.725986E-1	3.025436E+0
2/27/2024  16:34:33.367346	1.310203E+0	3.025274E+0
2/27/2024  16:34:33.367546	6.237265E-1	3.025759E+0
2/27/2024  16:34:33.367746	6.560922E-1	3.028834E+0
2/27/2024  16:34:33.367946	4.717074E+0	2.998410E+0
2/27/2024  16:34:33.368146	6.127222E-1	3.024626E+0
2/27/2024  16:34:33.368346	6.471916E-1	3.026245E+0
2/27/2024  16:34:33.368546	7.059353E-1	3.026568E+0
2/27/2024  16:34:33.368746	6.009087E-1	3.025759E+0
2/27/2024  16:34:33.368946	6.381292E-1	3.025759E+0
2/27/2024  16:34:33.369146	6.772917E-1	3.025436E+0
2/27/2024  16:34:33.369346	5.886098E-1	3.024465E+0
2/27/2024  16:34:33.369546	6.314943E-1	3.026245E+0
2/27/2024  16:34:33.369746	6.732460E-1	3.026892E+0
2/27/2024  16:34:33.369946	5.894189E-1	3.025112E+0
2/27/2024  16:34:33.370146	6.366728E-1	3.026407E+0
2/27/2024  16:34:33.370346	7.014041E-1	3.027539E+0
2/27/2024  16:34:33.370546	6.127222E-1	3.025274E+0
2/27/2024  16:34:33.370746	6.624035E-1	3.025274E+0
2/27/2024  16:34:33.370946	5.910372E-1	3.026245E+0
2/27/2024  16:34:33.371146	6.497809E-1	3.027539E+0
2/27/2024  16:34:33.371346	5.897426E-1	3.024950E+0
2/27/2024  16:34:33.371546	6.444405E-1	3.027378E+0
2/27/2024  16:34:33.371746	5.298065E+0	3.015726E+0
2/27/2024  16:34:33.371946	6.353782E-1	3.027701E+0
2/27/2024  16:34:33.372146	2.864576E+0	3.017344E+0
2/27/2024  16:34:33.372346	6.318179E-1	3.029158E+0
2/27/2024  16:34:33.372546	6.975202E-1	3.028025E+0
2/27/2024  16:34:33.372746	6.031743E-1	3.028349E+0
2/27/2024  16:34:33.372946	6.559303E-1	3.031261E+0
2/27/2024  16:34:33.373146	5.908754E-1	3.027378E+0
2/27/2024  16:34:33.373346	6.512373E-1	3.028510E+0
2/27/2024  16:34:33.373546	5.298065E+0	2.967500E+0
2/27/2024  16:34:33.373746	6.106184E-1	3.027378E+0
2/27/2024  16:34:33.373946	6.454115E-1	3.028187E+0
2/27/2024  16:34:33.374146	7.522182E-1	3.030938E+0
2/27/2024  16:34:33.374346	6.224319E-1	3.028834E+0
2/27/2024  16:34:33.374546	6.724368E-1	3.029967E+0
2/27/2024  16:34:33.374746	5.915227E-1	3.028187E+0
