waveform	[0]	[1]
2/27/2024  16:37:40.471513	6.391002E-1	3.317217E+0
2/27/2024  16:37:40.471713	6.136932E-1	3.315275E+0
2/27/2024  16:37:40.471913	5.907136E-1	3.314143E+0
2/27/2024  16:37:40.472113	5.298065E+0	3.331297E+0
2/27/2024  16:37:40.472313	1.066651E+0	3.318512E+0
2/27/2024  16:37:40.472513	6.814992E-1	3.316408E+0
2/27/2024  16:37:40.472713	6.874868E-1	3.316246E+0
2/27/2024  16:37:40.472913	6.547975E-1	3.313657E+0
2/27/2024  16:37:40.473113	6.496190E-1	3.311068E+0
2/27/2024  16:37:40.473313	6.599760E-1	3.315275E+0
2/27/2024  16:37:40.473513	6.627271E-1	3.315275E+0
2/27/2024  16:37:40.473713	6.562540E-1	3.314790E+0
2/27/2024  16:37:40.473913	6.850594E-1	3.316246E+0
2/27/2024  16:37:40.474113	5.298065E+0	3.333562E+0
2/27/2024  16:37:40.474313	6.811755E-1	3.316732E+0
2/27/2024  16:37:40.474513	6.649927E-1	3.315275E+0
2/27/2024  16:37:40.474713	6.751879E-1	3.315599E+0
2/27/2024  16:37:40.474913	7.441267E-1	3.318350E+0
2/27/2024  16:37:40.475113	5.298065E+0	3.348451E+0
2/27/2024  16:37:40.475313	7.561020E-1	3.318512E+0
2/27/2024  16:37:40.475513	6.659637E-1	3.316732E+0
2/27/2024  16:37:40.475713	6.429841E-1	3.318674E+0
2/27/2024  16:37:40.475913	6.256685E-1	3.315599E+0
2/27/2024  16:37:40.476113	6.135313E-1	3.316570E+0
2/27/2024  16:37:40.476313	6.135313E-1	3.317541E+0
2/27/2024  16:37:40.476513	6.232410E-1	3.316894E+0
2/27/2024  16:37:40.476713	6.402330E-1	3.319807E+0
2/27/2024  16:37:40.476913	6.246975E-1	3.316894E+0
2/27/2024  16:37:40.477113	5.905517E-1	3.316732E+0
2/27/2024  16:37:40.477313	6.986530E-1	3.317541E+0
2/27/2024  16:37:40.477513	6.488099E-1	3.316732E+0
2/27/2024  16:37:40.477713	6.264776E-1	3.317217E+0
2/27/2024  16:37:40.477913	6.130459E-1	3.317217E+0
2/27/2024  16:37:40.478113	6.145023E-1	3.317055E+0
2/27/2024  16:37:40.478313	6.353782E-1	3.319807E+0
2/27/2024  16:37:40.478513	6.727605E-1	3.318674E+0
2/27/2024  16:37:40.478713	5.298065E+0	3.303947E+0
2/27/2024  16:37:40.478913	6.080292E-1	3.317217E+0
2/27/2024  16:37:40.479113	5.960539E-1	3.317379E+0
2/27/2024  16:37:40.479313	5.298065E+0	3.344567E+0
2/27/2024  16:37:40.479513	6.766444E-1	3.318512E+0
2/27/2024  16:37:40.479713	6.429841E-1	3.320130E+0
2/27/2024  16:37:40.479913	6.174152E-1	3.317703E+0
2/27/2024  16:37:40.480113	5.939501E-1	3.317703E+0
2/27/2024  16:37:40.480313	1.264405E+0	3.317055E+0
2/27/2024  16:37:40.480513	5.298065E+0	3.314952E+0
2/27/2024  16:37:40.480713	2.055749E+0	3.318188E+0
2/27/2024  16:37:40.480913	6.039835E-1	3.317217E+0
2/27/2024  16:37:40.481113	5.915227E-1	3.317379E+0
2/27/2024  16:37:40.481313	5.911990E-1	3.317217E+0
2/27/2024  16:37:40.481513	6.112657E-1	3.317379E+0
2/27/2024  16:37:40.481713	6.229174E-1	3.318188E+0
2/27/2024  16:37:40.481913	6.264776E-1	3.317865E+0
2/27/2024  16:37:40.482113	6.441169E-1	3.319483E+0
2/27/2024  16:37:40.482313	6.455733E-1	3.319968E+0
2/27/2024  16:37:40.482513	6.766444E-1	3.319807E+0
2/27/2024  16:37:40.482713	5.298065E+0	3.323205E+0
2/27/2024  16:37:40.482913	5.979958E-1	3.320130E+0
2/27/2024  16:37:40.483113	5.920082E-1	3.320130E+0
2/27/2024  16:37:40.483313	5.975103E-1	3.320616E+0
2/27/2024  16:37:40.483513	5.992905E-1	3.320454E+0
2/27/2024  16:37:40.483713	6.119131E-1	3.320130E+0
2/27/2024  16:37:40.483913	6.235647E-1	3.320454E+0
2/27/2024  16:37:40.484113	6.510755E-1	3.317217E+0
2/27/2024  16:37:40.484313	1.849255E+0	3.308640E+0
2/27/2024  16:37:40.484513	5.992905E-1	3.320292E+0
2/27/2024  16:37:40.484713	6.468680E-1	3.317865E+0
2/27/2024  16:37:40.484913	7.938080E-1	3.321425E+0
2/27/2024  16:37:40.485113	5.921700E-1	3.319159E+0
2/27/2024  16:37:40.485313	6.177389E-1	3.319807E+0
2/27/2024  16:37:40.485513	6.476771E-1	3.313981E+0
2/27/2024  16:37:40.485713	6.753497E-1	3.319968E+0
2/27/2024  16:37:40.485913	3.064922E+0	3.304918E+0
2/27/2024  16:37:40.486113	5.994523E-1	3.318836E+0
2/27/2024  16:37:40.486313	5.910372E-1	3.318674E+0
2/27/2024  16:37:40.486513	9.044986E-1	3.317865E+0
2/27/2024  16:37:40.486713	5.298065E+0	3.272714E+0
2/27/2024  16:37:40.486913	6.891051E-1	3.318188E+0
2/27/2024  16:37:40.487113	6.565777E-1	3.315761E+0
2/27/2024  16:37:40.487313	6.344072E-1	3.317379E+0
2/27/2024  16:37:40.487513	6.081910E-1	3.317217E+0
2/27/2024  16:37:40.487713	1.182034E+0	3.316732E+0
2/27/2024  16:37:40.487913	7.582058E-1	3.319968E+0
2/27/2024  16:37:40.488113	6.654782E-1	3.317055E+0
2/27/2024  16:37:40.488313	6.434696E-1	3.319807E+0
2/27/2024  16:37:40.488513	6.289050E-1	3.316570E+0
2/27/2024  16:37:40.488713	6.256685E-1	3.316894E+0
2/27/2024  16:37:40.488913	6.326271E-1	3.316894E+0
2/27/2024  16:37:40.489113	6.476771E-1	3.311715E+0
2/27/2024  16:37:40.489313	6.743788E-1	3.316894E+0
2/27/2024  16:37:40.489513	5.298065E+0	3.330811E+0
2/27/2024  16:37:40.489713	5.936265E-1	3.316408E+0
2/27/2024  16:37:40.489913	6.230792E-1	3.315923E+0
2/27/2024  16:37:40.490113	6.480008E-1	3.312362E+0
2/27/2024  16:37:40.490313	6.827938E-1	3.317541E+0
2/27/2024  16:37:40.490513	8.428420E-1	3.321749E+0
2/27/2024  16:37:40.490713	7.290767E-1	3.317703E+0
2/27/2024  16:37:40.490913	6.777772E-1	3.317055E+0
2/27/2024  16:37:40.491113	6.512373E-1	3.312201E+0
2/27/2024  16:37:40.491313	6.319798E-1	3.317379E+0
2/27/2024  16:37:40.491513	6.101329E-1	3.316570E+0
2/27/2024  16:37:40.491713	5.916845E-1	3.316732E+0
2/27/2024  16:37:40.491913	5.263755E+0	3.284042E+0
2/27/2024  16:37:40.492113	6.871632E-1	3.317703E+0
2/27/2024  16:37:40.492313	6.717895E-1	3.318026E+0
2/27/2024  16:37:40.492513	6.755116E-1	3.317055E+0
2/27/2024  16:37:40.492713	6.776153E-1	3.318026E+0
2/27/2024  16:37:40.492913	6.590051E-1	3.317379E+0
2/27/2024  16:37:40.493113	6.347308E-1	3.318026E+0
2/27/2024  16:37:40.493313	6.106184E-1	3.318997E+0
2/27/2024  16:37:40.493513	6.000996E-1	3.318674E+0
2/27/2024  16:37:40.493713	5.963775E-1	3.318674E+0
2/27/2024  16:37:40.493913	5.916845E-1	3.318674E+0
2/27/2024  16:37:40.494113	5.918464E-1	3.318674E+0
2/27/2024  16:37:40.494313	5.952448E-1	3.318188E+0
2/27/2024  16:37:40.494513	5.298065E+0	3.336961E+0
2/27/2024  16:37:40.494713	7.023751E-1	3.319645E+0
2/27/2024  16:37:40.494913	6.601379E-1	3.318350E+0
2/27/2024  16:37:40.495113	6.800427E-1	3.319321E+0
2/27/2024  16:37:40.495313	8.876685E-1	3.322720E+0
2/27/2024  16:37:40.495513	5.298065E+0	3.333886E+0
2/27/2024  16:37:40.495713	9.849273E-1	3.321263E+0
2/27/2024  16:37:40.495913	6.761589E-1	3.320292E+0
2/27/2024  16:37:40.496113	6.522083E-1	3.316732E+0
2/27/2024  16:37:40.496313	6.386147E-1	3.321263E+0
2/27/2024  16:37:40.496513	6.446024E-1	3.319807E+0
2/27/2024  16:37:40.496713	6.357018E-1	3.319807E+0
2/27/2024  16:37:40.496913	6.064109E-1	3.319483E+0
2/27/2024  16:37:40.497113	2.328432E+0	3.320454E+0
2/27/2024  16:37:40.497313	7.522182E-1	3.322720E+0
2/27/2024  16:37:40.497513	6.670965E-1	3.319645E+0
2/27/2024  16:37:40.497713	6.457352E-1	3.320939E+0
2/27/2024  16:37:40.497913	6.289050E-1	3.320616E+0
2/27/2024  16:37:40.498113	6.123985E-1	3.320130E+0
2/27/2024  16:37:40.498313	5.939501E-1	3.320292E+0
2/27/2024  16:37:40.498513	7.821564E-1	3.320454E+0
2/27/2024  16:37:40.498713	5.298065E+0	3.323852E+0
2/27/2024  16:37:40.498913	7.527036E-1	3.323852E+0
2/27/2024  16:37:40.499113	6.719513E-1	3.323205E+0
2/27/2024  16:37:40.499313	6.560922E-1	3.321749E+0
2/27/2024  16:37:40.499513	6.378056E-1	3.324014E+0
2/27/2024  16:37:40.499713	6.188717E-1	3.323529E+0
2/27/2024  16:37:40.499913	5.971867E-1	3.322558E+0
2/27/2024  16:37:40.500113	8.663071E-1	3.323043E+0
2/27/2024  16:37:40.500313	5.298065E+0	3.316894E+0
2/27/2024  16:37:40.500513	5.298065E+0	3.313657E+0
2/27/2024  16:37:40.500713	5.298065E+0	3.330002E+0
2/27/2024  16:37:40.500913	5.298065E+0	3.318026E+0
2/27/2024  16:37:40.501113	5.907136E-1	3.323691E+0
2/27/2024  16:37:40.501313	6.311706E-1	3.324662E+0
2/27/2024  16:37:40.501513	6.717895E-1	3.322881E+0
2/27/2024  16:37:40.501713	5.298065E+0	3.323205E+0
2/27/2024  16:37:40.501913	5.968630E-1	3.322558E+0
2/27/2024  16:37:40.502113	6.403948E-1	3.323205E+0
2/27/2024  16:37:40.502313	6.706567E-1	3.322558E+0
2/27/2024  16:37:40.502513	8.318377E-1	3.325147E+0
2/27/2024  16:37:40.502713	8.616141E-1	3.324823E+0
2/27/2024  16:37:40.502913	7.001095E-1	3.322881E+0
2/27/2024  16:37:40.503113	6.831175E-1	3.322234E+0
2/27/2024  16:37:40.503313	6.758352E-1	3.322234E+0
2/27/2024  16:37:40.503513	6.696857E-1	3.321101E+0
2/27/2024  16:37:40.503713	6.565777E-1	3.321263E+0
2/27/2024  16:37:40.503913	6.437932E-1	3.323529E+0
2/27/2024  16:37:40.504113	6.357018E-1	3.321101E+0
2/27/2024  16:37:40.504313	6.292287E-1	3.320616E+0
2/27/2024  16:37:40.504513	6.255066E-1	3.319807E+0
2/27/2024  16:37:40.504713	6.258303E-1	3.319807E+0
2/27/2024  16:37:40.504913	6.235647E-1	3.320454E+0
2/27/2024  16:37:40.505113	6.219464E-1	3.319645E+0
2/27/2024  16:37:40.505313	5.908754E-1	3.319645E+0
2/27/2024  16:37:40.505513	6.882960E-1	3.320454E+0
2/27/2024  16:37:40.505713	6.894288E-1	3.320292E+0
2/27/2024  16:37:40.505913	6.750261E-1	3.321425E+0
2/27/2024  16:37:40.506113	6.564158E-1	3.319483E+0
2/27/2024  16:37:40.506313	6.369964E-1	3.321425E+0
2/27/2024  16:37:40.506513	6.274486E-1	3.319807E+0
2/27/2024  16:37:40.506713	6.133695E-1	3.320454E+0
2/27/2024  16:37:40.506913	5.970249E-1	3.319321E+0
2/27/2024  16:37:40.507113	5.298065E+0	3.323367E+0
2/27/2024  16:37:40.507313	7.489816E-1	3.323205E+0
2/27/2024  16:37:40.507513	6.738933E-1	3.320454E+0
2/27/2024  16:37:40.507713	6.624035E-1	3.319968E+0
2/27/2024  16:37:40.507913	6.617562E-1	3.319807E+0
2/27/2024  16:37:40.508113	6.619180E-1	3.320616E+0
2/27/2024  16:37:40.508313	6.557685E-1	3.320130E+0
2/27/2024  16:37:40.508513	6.512373E-1	3.318350E+0
2/27/2024  16:37:40.508713	6.455733E-1	3.322072E+0
2/27/2024  16:37:40.508913	6.363491E-1	3.321749E+0
2/27/2024  16:37:40.509113	6.277722E-1	3.320778E+0
2/27/2024  16:37:40.509313	6.170916E-1	3.320778E+0
2/27/2024  16:37:40.509513	6.059254E-1	3.320616E+0
2/27/2024  16:37:40.509713	5.983195E-1	3.321749E+0
2/27/2024  16:37:40.509913	5.975103E-1	3.320778E+0
2/27/2024  16:37:40.510113	6.015561E-1	3.321749E+0
2/27/2024  16:37:40.510313	6.077055E-1	3.321263E+0
2/27/2024  16:37:40.510513	6.136932E-1	3.322234E+0
2/27/2024  16:37:40.510713	6.282577E-1	3.321910E+0
2/27/2024  16:37:40.510913	6.593287E-1	3.322720E+0
2/27/2024  16:37:40.511113	5.298065E+0	3.308478E+0
2/27/2024  16:37:40.511313	6.010706E-1	3.322396E+0
2/27/2024  16:37:40.511513	6.164442E-1	3.322234E+0
2/27/2024  16:37:40.511713	6.206518E-1	3.322720E+0
2/27/2024  16:37:40.511913	6.028507E-1	3.321910E+0
2/27/2024  16:37:40.512113	6.439550E-1	3.321749E+0
2/27/2024  16:37:40.512313	8.023849E-1	3.324985E+0
2/27/2024  16:37:40.512513	6.640218E-1	3.323367E+0
2/27/2024  16:37:40.512713	6.371583E-1	3.323043E+0
2/27/2024  16:37:40.512913	6.098093E-1	3.322072E+0
2/27/2024  16:37:40.513113	7.269729E-1	3.322558E+0
2/27/2024  16:37:40.513313	7.305332E-1	3.323852E+0
2/27/2024  16:37:40.513513	6.586814E-1	3.321587E+0
2/27/2024  16:37:40.513713	6.340835E-1	3.323205E+0
2/27/2024  16:37:40.513913	6.088383E-1	3.322720E+0
2/27/2024  16:37:40.514113	5.913609E-1	3.322720E+0
2/27/2024  16:37:40.514313	5.298065E+0	3.344729E+0
2/27/2024  16:37:40.514513	2.161909E+0	3.312848E+0
2/27/2024  16:37:40.514713	7.653263E-1	3.325309E+0
2/27/2024  16:37:40.514913	6.724368E-1	3.323043E+0
2/27/2024  16:37:40.515113	6.149878E-1	3.323367E+0
2/27/2024  16:37:40.515313	6.722750E-1	3.324823E+0
2/27/2024  16:37:40.515513	6.227556E-1	3.324823E+0
2/27/2024  16:37:40.515713	5.298065E+0	3.319321E+0
2/27/2024  16:37:40.515913	6.484862E-1	3.325956E+0
2/27/2024  16:37:40.516113	6.122367E-1	3.325794E+0
2/27/2024  16:37:40.516313	5.298065E+0	3.312039E+0
2/27/2024  16:37:40.516513	6.894288E-1	3.326442E+0
2/27/2024  16:37:40.516713	6.658019E-1	3.326118E+0
2/27/2024  16:37:40.516913	6.612707E-1	3.325471E+0
2/27/2024  16:37:40.517113	6.496190E-1	3.325633E+0
2/27/2024  16:37:40.517313	5.298065E+0	3.319483E+0
2/27/2024  16:37:40.517513	6.284195E-1	3.326280E+0
2/27/2024  16:37:40.517713	6.344072E-1	3.326118E+0
2/27/2024  16:37:40.517913	6.429841E-1	3.326765E+0
2/27/2024  16:37:40.518113	6.632126E-1	3.326604E+0
2/27/2024  16:37:40.518313	6.047926E-1	3.325956E+0
2/27/2024  16:37:40.518513	7.418612E-1	3.327089E+0
2/27/2024  16:37:40.518713	6.454115E-1	3.328384E+0
2/27/2024  16:37:40.518913	6.153115E-1	3.324985E+0
2/27/2024  16:37:40.519113	5.976722E-1	3.324985E+0
2/27/2024  16:37:40.519313	6.575486E-1	3.324014E+0
2/27/2024  16:37:40.519513	5.057090E+0	3.326604E+0
2/27/2024  16:37:40.519713	6.484862E-1	3.324014E+0
2/27/2024  16:37:40.519913	6.310088E-1	3.324662E+0
2/27/2024  16:37:40.520113	6.253448E-1	3.323043E+0
2/27/2024  16:37:40.520313	7.107901E-1	3.324985E+0
2/27/2024  16:37:40.520513	6.829557E-1	3.324662E+0
2/27/2024  16:37:40.520713	6.713040E-1	3.324338E+0
2/27/2024  16:37:40.520913	6.491336E-1	3.323205E+0
2/27/2024  16:37:40.521113	6.180625E-1	3.323367E+0
2/27/2024  16:37:40.521313	6.211373E-1	3.321910E+0
2/27/2024  16:37:40.521513	3.056345E+0	3.310582E+0
2/27/2024  16:37:40.521713	6.955783E-1	3.322720E+0
2/27/2024  16:37:40.521913	6.688766E-1	3.322881E+0
2/27/2024  16:37:40.522113	6.371583E-1	3.322234E+0
2/27/2024  16:37:40.522313	1.988914E+0	3.322720E+0
2/27/2024  16:37:40.522513	6.489717E-1	3.324338E+0
2/27/2024  16:37:40.522713	5.920082E-1	3.322234E+0
2/27/2024  16:37:40.522913	6.666110E-1	3.323043E+0
2/27/2024  16:37:40.523113	6.290669E-1	3.321749E+0
2/27/2024  16:37:40.523313	5.910372E-1	3.321910E+0
2/27/2024  16:37:40.523513	6.942836E-1	3.323529E+0
2/27/2024  16:37:40.523713	6.526938E-1	3.317703E+0
2/27/2024  16:37:40.523913	6.337599E-1	3.323043E+0
2/27/2024  16:37:40.524113	6.070582E-1	3.322072E+0
2/27/2024  16:37:40.524313	9.179304E-1	3.327413E+0
2/27/2024  16:37:40.524513	6.512373E-1	3.320454E+0
2/27/2024  16:37:40.524713	6.340835E-1	3.322396E+0
2/27/2024  16:37:40.524913	6.020415E-1	3.322558E+0
2/27/2024  16:37:40.525113	6.708185E-1	3.322396E+0
2/27/2024  16:37:40.525313	5.298065E+0	3.339874E+0
2/27/2024  16:37:40.525513	6.043071E-1	3.322396E+0
2/27/2024  16:37:40.525713	4.043521E+0	3.328060E+0
2/27/2024  16:37:40.525913	6.450878E-1	3.325147E+0
2/27/2024  16:37:40.526113	6.659637E-1	3.322234E+0
2/27/2024  16:37:40.526313	6.719513E-1	3.324662E+0
2/27/2024  16:37:40.526513	5.960539E-1	3.322881E+0
2/27/2024  16:37:40.526713	6.806901E-1	3.325147E+0
2/27/2024  16:37:40.526913	6.250211E-1	3.324338E+0
2/27/2024  16:37:40.527113	5.298065E+0	3.316894E+0
2/27/2024  16:37:40.527313	6.434696E-1	3.325956E+0
2/27/2024  16:37:40.527513	6.000996E-1	3.324014E+0
2/27/2024  16:37:40.527713	5.298065E+0	3.333239E+0
2/27/2024  16:37:40.527913	5.298065E+0	3.339874E+0
2/27/2024  16:37:40.528113	7.072299E-1	3.324823E+0
2/27/2024  16:37:40.528313	5.085735E+0	3.298121E+0
2/27/2024  16:37:40.528513	6.656400E-1	3.324985E+0
2/27/2024  16:37:40.528713	5.997759E-1	3.325147E+0
2/27/2024  16:37:40.528913	6.789100E-1	3.324823E+0
2/27/2024  16:37:40.529113	6.222701E-1	3.324176E+0
2/27/2024  16:37:40.529313	5.298065E+0	3.344081E+0
2/27/2024  16:37:40.529513	6.601379E-1	3.324662E+0
2/27/2024  16:37:40.529713	6.292287E-1	3.325147E+0
2/27/2024  16:37:40.529913	6.224319E-1	3.324985E+0
2/27/2024  16:37:40.530113	6.259921E-1	3.324662E+0
2/27/2024  16:37:40.530313	6.279341E-1	3.324985E+0
2/27/2024  16:37:40.530513	6.381292E-1	3.326765E+0
2/27/2024  16:37:40.530713	6.547975E-1	3.324500E+0
2/27/2024  16:37:40.530913	6.970347E-1	3.325956E+0
2/27/2024  16:37:40.531113	3.976684E+0	3.331297E+0
2/27/2024  16:37:40.531313	6.572250E-1	3.324176E+0
2/27/2024  16:37:40.531513	6.391002E-1	3.325471E+0
2/27/2024  16:37:40.531713	5.298065E+0	3.348289E+0
2/27/2024  16:37:40.531913	6.821465E-1	3.325147E+0
2/27/2024  16:37:40.532113	6.399093E-1	3.327413E+0
2/27/2024  16:37:40.532313	6.326271E-1	3.326927E+0
2/27/2024  16:37:40.532513	6.211373E-1	3.326280E+0
2/27/2024  16:37:40.532713	9.625950E-1	3.326604E+0
2/27/2024  16:37:40.532913	6.737314E-1	3.327089E+0
2/27/2024  16:37:40.533113	6.324652E-1	3.327413E+0
2/27/2024  16:37:40.533313	5.902281E-1	3.327251E+0
2/27/2024  16:37:40.533513	6.821465E-1	3.327736E+0
2/27/2024  16:37:40.533713	6.316561E-1	3.327575E+0
2/27/2024  16:37:40.533913	5.907136E-1	3.327251E+0
2/27/2024  16:37:40.534113	7.138649E-1	3.328546E+0
2/27/2024  16:37:40.534313	6.476771E-1	3.327898E+0
2/27/2024  16:37:40.534513	6.117512E-1	3.327413E+0
2/27/2024  16:37:40.534713	5.298065E+0	3.316732E+0
2/27/2024  16:37:40.534913	6.682293E-1	3.327413E+0
2/27/2024  16:37:40.535113	6.335980E-1	3.327089E+0
2/27/2024  16:37:40.535313	5.989668E-1	3.326280E+0
2/27/2024  16:37:40.535513	5.298065E+0	3.313981E+0
2/27/2024  16:37:40.535713	8.413856E-1	3.328222E+0
2/27/2024  16:37:40.535913	6.918562E-1	3.326118E+0
2/27/2024  16:37:40.536113	6.853831E-1	3.326604E+0
2/27/2024  16:37:40.536313	6.842503E-1	3.326442E+0
2/27/2024  16:37:40.536513	6.781008E-1	3.324985E+0
2/27/2024  16:37:40.536713	6.708185E-1	3.324985E+0
2/27/2024  16:37:40.536913	6.620798E-1	3.324338E+0
2/27/2024  16:37:40.537113	6.543121E-1	3.322072E+0
2/27/2024  16:37:40.537313	6.446024E-1	3.324662E+0
2/27/2024  16:37:40.537513	6.358636E-1	3.324500E+0
2/27/2024  16:37:40.537713	6.282577E-1	3.323043E+0
2/27/2024  16:37:40.537913	6.185480E-1	3.323043E+0
2/27/2024  16:37:40.538113	6.068964E-1	3.322072E+0
2/27/2024  16:37:40.538313	5.944356E-1	3.321910E+0
2/27/2024  16:37:40.538513	5.916845E-1	3.321587E+0
2/27/2024  16:37:40.538713	2.587036E+0	3.324823E+0
2/27/2024  16:37:40.538913	5.298065E+0	3.321749E+0
2/27/2024  16:37:40.539113	5.298065E+0	3.326442E+0
2/27/2024  16:37:40.539313	5.908754E-1	3.321101E+0
2/27/2024  16:37:40.539513	6.166061E-1	3.321101E+0
2/27/2024  16:37:40.539713	6.360255E-1	3.324176E+0
2/27/2024  16:37:40.539913	6.564158E-1	3.322558E+0
2/27/2024  16:37:40.540113	6.936363E-1	3.322072E+0
2/27/2024  16:37:40.540313	5.298065E+0	3.343596E+0
2/27/2024  16:37:40.540513	5.911990E-1	3.321425E+0
2/27/2024  16:37:40.540713	6.175770E-1	3.321587E+0
2/27/2024  16:37:40.540913	6.403948E-1	3.324823E+0
2/27/2024  16:37:40.541113	6.573868E-1	3.322720E+0
2/27/2024  16:37:40.541313	6.659637E-1	3.320778E+0
2/27/2024  16:37:40.541513	6.628890E-1	3.322396E+0
2/27/2024  16:37:40.541713	6.591669E-1	3.321101E+0
2/27/2024  16:37:40.541913	6.578723E-1	3.320939E+0
2/27/2024  16:37:40.542113	6.570631E-1	3.320130E+0
2/27/2024  16:37:40.542313	6.512373E-1	3.319159E+0
2/27/2024  16:37:40.542513	6.442787E-1	3.323529E+0
2/27/2024  16:37:40.542713	6.373201E-1	3.323852E+0
2/27/2024  16:37:40.542913	6.308470E-1	3.322558E+0
2/27/2024  16:37:40.543113	6.268013E-1	3.322881E+0
2/27/2024  16:37:40.543313	6.255066E-1	3.323367E+0
2/27/2024  16:37:40.543513	6.246975E-1	3.322881E+0
2/27/2024  16:37:40.543713	6.201663E-1	3.323043E+0
2/27/2024  16:37:40.543913	6.177389E-1	3.322558E+0
2/27/2024  16:37:40.544113	6.246975E-1	3.323529E+0
2/27/2024  16:37:40.544313	6.387765E-1	3.325794E+0
2/27/2024  16:37:40.544513	6.704949E-1	3.324338E+0
2/27/2024  16:37:40.544713	5.298065E+0	3.340197E+0
2/27/2024  16:37:40.544913	5.929792E-1	3.322396E+0
2/27/2024  16:37:40.545113	6.154733E-1	3.323043E+0
2/27/2024  16:37:40.545313	6.261539E-1	3.323043E+0
2/27/2024  16:37:40.545513	6.208136E-1	3.322881E+0
2/27/2024  16:37:40.545713	5.988050E-1	3.322881E+0
2/27/2024  16:37:40.545913	1.490965E+0	3.322558E+0
2/27/2024  16:37:40.546113	5.298065E+0	3.339065E+0
2/27/2024  16:37:40.546313	9.821763E-1	3.324985E+0
2/27/2024  16:37:40.546513	7.619279E-1	3.325147E+0
2/27/2024  16:37:40.546713	8.163022E-1	3.325794E+0
2/27/2024  16:37:40.546913	8.713238E-1	3.326927E+0
2/27/2024  16:37:40.547113	8.133893E-1	3.325956E+0
2/27/2024  16:37:40.547313	7.260020E-1	3.324500E+0
2/27/2024  16:37:40.547513	6.913707E-1	3.324176E+0
2/27/2024  16:37:40.547713	6.747024E-1	3.323691E+0
2/27/2024  16:37:40.547913	6.617562E-1	3.324176E+0
2/27/2024  16:37:40.548113	6.575486E-1	3.323529E+0
2/27/2024  16:37:40.548313	6.564158E-1	3.323205E+0
2/27/2024  16:37:40.548513	6.560922E-1	3.321101E+0
2/27/2024  16:37:40.548713	6.554449E-1	3.323205E+0
2/27/2024  16:37:40.548913	6.696857E-1	3.324985E+0
2/27/2024  16:37:40.549113	5.298065E+0	3.323691E+0
2/27/2024  16:37:40.549313	5.945974E-1	3.324662E+0
2/27/2024  16:37:40.549513	6.277722E-1	3.325633E+0
2/27/2024  16:37:40.549713	5.298065E+0	3.319807E+0
2/27/2024  16:37:40.549913	5.975103E-1	3.325147E+0
2/27/2024  16:37:40.550113	6.277722E-1	3.325471E+0
2/27/2024  16:37:40.550313	6.802046E-1	3.325794E+0
2/27/2024  16:37:40.550513	5.298065E+0	3.326604E+0
2/27/2024  16:37:40.550713	2.224052E+0	3.324985E+0
2/27/2024  16:37:40.550913	5.916845E-1	3.324823E+0
2/27/2024  16:37:40.551113	5.926555E-1	3.325147E+0
2/27/2024  16:37:40.551313	5.298065E+0	3.310906E+0
2/27/2024  16:37:40.551513	1.325900E+0	3.319807E+0
2/27/2024  16:37:40.551713	6.823083E-1	3.324338E+0
2/27/2024  16:37:40.551913	6.852213E-1	3.325147E+0
2/27/2024  16:37:40.552113	6.753497E-1	3.323529E+0
2/27/2024  16:37:40.552313	6.661255E-1	3.323529E+0
2/27/2024  16:37:40.552513	6.700094E-1	3.324176E+0
2/27/2024  16:37:40.552713	6.713040E-1	3.323043E+0
2/27/2024  16:37:40.552913	8.070780E-1	3.325309E+0
2/27/2024  16:37:40.553113	6.046308E-1	3.322720E+0
2/27/2024  16:37:40.553313	6.276104E-1	3.322720E+0
2/27/2024  16:37:40.553513	6.523701E-1	3.321263E+0
2/27/2024  16:37:40.553713	6.748642E-1	3.323691E+0
2/27/2024  16:37:40.553913	6.834411E-1	3.321910E+0
2/27/2024  16:37:40.554113	6.615943E-1	3.320616E+0
2/27/2024  16:37:40.554313	6.345690E-1	3.321263E+0
2/27/2024  16:37:40.554513	5.989668E-1	3.320454E+0
2/27/2024  16:37:40.554713	5.062431E+0	3.325147E+0
2/27/2024  16:37:40.554913	5.298065E+0	3.293266E+0
2/27/2024  16:37:40.555113	5.916845E-1	3.319483E+0
2/27/2024  16:37:40.555313	5.298065E+0	3.309126E+0
2/27/2024  16:37:40.555513	6.900761E-1	3.319968E+0
2/27/2024  16:37:40.555713	5.298065E+0	3.338579E+0
2/27/2024  16:37:40.555913	1.044966E+0	3.323367E+0
2/27/2024  16:37:40.556113	5.298065E+0	3.298283E+0
2/27/2024  16:37:40.556313	5.929792E-1	3.319159E+0
2/27/2024  16:37:40.556513	5.950829E-1	3.319645E+0
2/27/2024  16:37:40.556713	5.910372E-1	3.318836E+0
2/27/2024  16:37:40.556913	6.606234E-1	3.318997E+0
2/27/2024  16:37:40.557113	6.774535E-1	3.319645E+0
2/27/2024  16:37:40.557313	6.721132E-1	3.321425E+0
2/27/2024  16:37:40.557513	6.046308E-1	3.319807E+0
2/27/2024  16:37:40.557713	6.976820E-1	3.321263E+0
2/27/2024  16:37:40.557913	6.000996E-1	3.319807E+0
2/27/2024  16:37:40.558113	6.424986E-1	3.320939E+0
2/27/2024  16:37:40.558313	7.232509E-1	3.321749E+0
2/27/2024  16:37:40.558513	6.075437E-1	3.320130E+0
2/27/2024  16:37:40.558713	6.622416E-1	3.320292E+0
